Customer2434,100,82,8
Customer2435,42,42,2
Customer2436,0,79,19
Customer2437,57,58,20
Customer2438,17,10,9
Customer2439,17,83,15
Customer2440,100,20,3
Customer2441,16,8,12
Customer2442,99,11,12
Customer2443,37,47,6
Customer2444,12,84,4
Customer2445,5,93,8
Customer2446,86,32,14
Customer2447,75,72,14
Customer2448,95,20,7
Customer2449,5,8,2
Customer2450,64,11,13
Customer2451,71,12,9
Customer2452,91,75,18
Customer2453,11,18,16
Customer2454,65,30,13
Customer2455,55,29,5
Customer2456,7,78,11
Customer2457,85,51,15
Customer2458,38,54,3
Customer2459,15,80,15
Customer2460,69,76,13
Customer2461,35,80,18
Customer2462,94,88,16
Customer2463,41,98,9
Customer2464,31,58,5
Customer2465,36,28,16
Customer2466,36,42,17
Customer2467,36,26,14
Customer2468,75,90,4
Customer2469,45,27,18
Customer2470,96,28,2
Customer2471,8,98,13
Customer2472,65,21,15
Customer2473,46,75,19
Customer2474,37,90,2
Customer2475,66,11,2
Customer2476,28,52,12
Customer2477,34,3,14
Customer2478,9,60,16
Customer2479,21,55,13
Customer2480,91,64,9
Customer2481,21,10,11
Customer2482,5,22,20
Customer2483,89,7,10
Customer2484,3,56,1
Customer2485,95,68,17
Customer2486,10,80,4
Customer2487,99,20,4
Customer2488,67,18,18
Customer2489,42,52,6
Customer2490,23,27,10
Customer2491,67,47,11
Customer2492,51,99,17
Customer2493,100,99,19
Customer2494,88,87,7
Customer2495,28,69,16
Customer2496,39,76,17
Customer2497,66,47,8
Customer2498,93,54,16
Customer2499,100,8,3
Customer2500,60,35,14
Customer2501,5,42,16
Customer2502,72,37,8
Customer2503,48,61,2
Customer2504,31,72,20
Customer2505,41,34,14
Customer2506,56,41,7
Customer2507,48,91,13
Customer2508,76,85,16
Customer2509,17,95,5
Customer2510,92,66,8
Customer2511,58,96,17
Customer2512,96,2,2
Customer2513,80,6,9
Customer2514,40,75,17
Customer2515,74,61,18
Customer2516,95,7,13
Customer2517,84,32,5
Customer2518,40,11,17
Customer2519,9,83,1
Customer2520,66,5,4
Customer2521,13,29,4
Customer2522,38,17,20
Customer2523,77,0,15
Customer2524,77,17,12
Customer2525,23,39,9
Customer2526,83,78,10
Customer2527,4,84,13
Customer2528,52,53,10
Customer2529,32,46,11
Customer2530,19,0,4
Customer2531,76,3,11
Customer2532,85,97,5
Customer2533,15,94,9
Customer2534,1,85,5
Customer2535,7,72,8
Customer2536,74,47,11
Customer2537,26,13,15
Customer2538,93,65,9
Customer2539,48,79,15
Customer2540,1,34,1
Customer2541,59,4,4
Customer2542,89,10,11
Customer2543,27,49,5
Customer2544,64,60,5
Customer2545,59,94,19
Customer2546,85,76,10
Customer2547,45,48,9
Customer2548,45,46,7
Customer2549,37,9,19
Customer2550,81,41,20
Customer2551,92,34,5
Customer2552,45,95,16
Customer2553,26,1,19
Customer2554,76,92,13
Customer2555,20,82,7
Customer2556,40,64,7
Customer2557,39,40,12
Customer2558,88,100,17
Customer2559,23,14,5
Customer2560,2,17,13
Customer2561,53,27,20
Customer2562,80,36,20
Customer2563,58,11,6
Customer2564,25,86,12
Customer2565,38,42,3
Customer2566,25,2,13
Customer2567,77,17,3
Customer2568,63,19,6
Customer2569,45,81,18
Customer2570,99,76,19
Customer2571,42,66,15
Customer2572,99,29,15
Customer2573,44,91,4
Customer2574,62,92,19
Customer2575,91,53,4
Customer2576,52,7,17
Customer2577,94,57,1
Customer2578,91,57,14
Customer2579,75,61,5
Customer2580,27,44,3
Customer2581,4,73,13
Customer2582,12,57,7
Customer2583,2,8,11
Customer2584,78,69,12
Customer2585,75,12,11
Customer2586,49,99,17
Customer2587,69,48,4
Customer2588,29,78,17
Customer2589,66,71,17
Customer2590,87,90,1
Customer2591,74,3,4
Customer2592,22,73,6
Customer2593,46,75,15
Customer2594,48,21,3
Customer2595,51,4,13
Customer2596,34,20,19
Customer2597,0,8,19
Customer2598,93,67,17
Customer2599,68,24,9
Customer2600,79,40,14
Customer2601,82,24,11
Customer2602,47,21,20
Customer2603,48,32,5
Customer2604,0,13,1
Customer2605,38,7,12
Customer2606,29,10,16
Customer2607,34,55,11
Customer2608,46,20,17
Customer2609,81,19,11
Customer2610,99,1,9
Customer2611,74,73,15
Customer2612,98,81,10
Customer2613,46,4,9
Customer2614,51,27,17
Customer2615,41,25,19
Customer2616,38,49,8
Customer2617,72,79,16
Customer2618,33,40,10
Customer2619,90,94,8
Customer2620,28,45,13
Customer2621,26,77,2
Customer2622,71,65,14
Customer2623,60,11,13
Customer2624,97,51,7
Customer2625,61,40,20
Customer2626,22,100,8
Customer2627,32,55,13
Customer2628,82,41,20
Customer2629,73,13,19
Customer2630,77,3,11
Customer2631,37,85,17
Customer2632,76,17,12
Customer2633,58,52,1
Customer2634,77,89,17
Customer2635,87,24,8
Customer2636,69,47,2
Customer2637,3,44,14
Customer2638,16,2,20
Customer2639,69,56,3
Customer2640,98,44,7
Customer2641,46,59,10
Customer2642,100,37,4
Customer2643,13,93,8
Customer2644,61,38,8
Customer2645,69,31,10
Customer2646,32,46,6
Customer2647,67,94,14
Customer2648,82,98,18
Customer2649,31,87,20
Customer2650,70,58,13
Customer2651,58,21,19
Customer2652,21,50,16
Customer2653,14,60,11
Customer2654,77,45,10
Customer2655,55,85,15
Customer2656,51,2,4
Customer2657,100,34,2
Customer2658,48,77,11
Customer2659,72,10,8
Customer2660,5,52,18
Customer2661,44,77,7
Customer2662,25,50,20
Customer2663,90,20,4
Customer2664,67,9,1
Customer2665,34,1,2
Customer2666,98,20,2
Customer2667,34,2,2
Customer2668,48,56,20
Customer2669,77,49,5
Customer2670,49,55,14
Customer2671,95,70,8
Customer2672,47,89,8
Customer2673,86,12,3
Customer2674,38,37,9
Customer2675,75,23,2
Customer2676,58,77,20
Customer2677,71,46,2
Customer2678,0,12,19
Customer2679,63,79,19
Customer2680,55,2,20
Customer2681,49,10,14
Customer2682,84,75,6
Customer2683,9,99,3
Customer2684,61,28,8
Customer2685,75,48,14
Customer2686,54,15,14
Customer2687,55,81,15
Customer2688,80,2,18
Customer2689,64,100,15
Customer2690,83,47,6
Customer2691,70,43,18
Customer2692,68,66,14
Customer2693,84,91,20
Customer2694,26,47,1
Customer2695,1,90,1
Customer2696,72,39,1
Customer2697,58,18,18
Customer2698,71,24,3
Customer2699,71,14,5
Customer2700,48,5,15
Customer2701,92,9,4
Customer2702,75,34,20
Customer2703,41,1,9
Customer2704,70,52,8
Customer2705,10,12,15
Customer2706,78,95,3
Customer2707,14,17,2
Customer2708,58,26,15
Customer2709,59,12,4
Customer2710,78,96,8
Customer2711,33,0,6
Customer2712,63,47,12
Customer2713,31,82,13
Customer2714,91,69,13
Customer2715,21,97,13
Customer2716,37,40,20
Customer2717,77,54,7
Customer2718,34,75,13
Customer2719,76,58,2
Customer2720,44,49,20
Customer2721,7,98,13
Customer2722,69,34,11
Customer2723,21,14,16
Customer2724,59,79,18
Customer2725,18,82,12
Customer2726,35,20,4
Customer2727,70,72,1
Customer2728,63,33,4
Customer2729,53,8,14
Customer2730,1,70,13
Customer2731,72,70,1
Customer2732,43,52,8
Customer2733,20,13,19
Customer2734,70,25,1
Customer2735,62,74,18
Customer2736,16,44,5
Customer2737,12,70,10
Customer2738,21,100,9
Customer2739,100,67,14
Customer2740,46,16,13
Customer2741,90,25,14
Customer2742,75,90,5
Customer2743,51,56,17
Customer2744,89,55,20
Customer2745,39,13,19
Customer2746,44,12,6
Customer2747,95,72,11
Customer2748,69,10,11
Customer2749,76,63,12
Customer2750,44,80,20
Customer2751,65,47,18
Customer2752,73,25,20
Customer2753,68,79,20
Customer2754,35,86,8
Customer2755,95,35,6
Customer2756,79,20,3
Customer2757,98,67,15
Customer2758,10,61,18
Customer2759,21,27,12
Customer2760,37,29,8
Customer2761,69,86,11
Customer2762,70,59,16
Customer2763,61,73,5
Customer2764,39,4,13
Customer2765,85,9,5
Customer2766,43,94,6
Customer2767,92,4,7
Customer2768,47,45,11
Customer2769,71,52,9
Customer2770,2,91,19
Customer2771,24,28,4
Customer2772,31,88,10
Customer2773,65,18,13
Customer2774,58,62,12
Customer2775,57,49,19
Customer2776,88,55,7
Customer2777,74,19,9
Customer2778,46,4,20
Customer2779,81,90,8
Customer2780,11,63,11
Customer2781,57,87,19
Customer2782,66,58,19
Customer2783,4,83,4
Customer2784,52,45,1
Customer2785,68,89,7
Customer2786,95,31,15
Customer2787,1,32,2
Customer2788,74,8,8
Customer2789,21,28,13
Customer2790,97,14,16
Customer2791,4,59,11
Customer2792,99,98,5
Customer2793,82,33,7
Customer2794,77,100,2
Customer2795,87,83,17
Customer2796,32,15,20
Customer2797,51,99,15
Customer2798,83,94,11
Customer2799,6,97,13
Customer2800,10,3,14
Customer2801,10,84,12
Customer2802,67,84,16
Customer2803,62,58,3
Customer2804,81,23,12
Customer2805,20,30,6
Customer2806,20,92,10
Customer2807,64,40,8
Customer2808,66,16,4
Customer2809,14,93,10
Customer2810,98,83,9
Customer2811,1,4,2
Customer2812,50,43,18
Customer2813,52,98,4
Customer2814,62,11,12
Customer2815,59,25,4
Customer2816,37,99,17
Customer2817,35,66,2
Customer2818,15,38,17
Customer2819,79,7,6
Customer2820,78,57,6
Customer2821,21,82,19
Customer2822,38,13,3
Customer2823,42,87,12
Customer2824,4,49,14
Customer2825,73,17,5
Customer2826,26,26,17
Customer2827,82,8,12
Customer2828,70,71,2
Customer2829,67,33,6
Customer2830,50,18,7
Customer2831,33,56,13
Customer2832,45,14,1
Customer2833,50,22,7
Customer2834,77,25,6
Customer2835,22,15,9
Customer2836,37,73,11
Customer2837,70,87,10
Customer2838,55,11,20
Customer2839,34,78,4
Customer2840,53,1,4
Customer2841,70,71,9
Customer2842,59,39,8
Customer2843,44,87,1
Customer2844,76,10,11
Customer2845,65,92,17
Customer2846,11,10,11
Customer2847,86,84,13
Customer2848,71,0,14
Customer2849,15,0,15
Customer2850,77,62,1
Customer2851,62,34,7
Customer2852,57,54,7
Customer2853,87,12,7
Customer2854,17,83,4
Customer2855,51,40,4
Customer2856,36,93,20
Customer2857,13,24,2
Customer2858,50,98,1
Customer2859,74,45,20
Customer2860,4,18,6
Customer2861,37,76,20
Customer2862,35,39,13
Customer2863,60,14,14
Customer2864,95,99,20
Customer2865,10,4,19
Customer2866,28,35,18
Customer2867,100,13,7
Customer2868,74,81,4
Customer2869,60,92,13
Customer2870,93,96,20
Customer2871,77,61,2
Customer2872,10,21,10
Customer2873,43,96,8
Customer2874,2,77,15
Customer2875,11,8,1
Customer2876,69,20,14
Customer2877,41,67,8
Customer2878,84,20,6
Customer2879,18,22,13
Customer2880,36,79,12
Customer2881,97,100,6
Customer2882,21,91,17
Customer2883,19,77,6
Customer2884,54,31,12
Customer2885,69,13,16
Customer2886,11,36,7
Customer2887,61,96,13
Customer2888,33,57,13
Customer2889,24,93,6
Customer2890,37,83,1
Customer2891,83,67,2
Customer2892,49,82,2
Customer2893,56,13,12
Customer2894,98,14,19
Customer2895,15,17,19
Customer2896,89,58,3
Customer2897,62,64,3
Customer2898,7,72,12
Customer2899,96,92,14
Customer2900,17,91,6
Customer2901,16,76,5
Customer2902,46,75,14
Customer2903,1,41,13
Customer2904,57,5,1
Customer2905,55,2,6
Customer2906,95,68,13
Customer2907,85,35,5
Customer2908,93,65,20
Customer2909,3,57,11
Customer2910,45,5,6
Customer2911,73,88,5
Customer2912,11,43,2
Customer2913,79,5,13
Customer2914,27,4,1
Customer2915,21,39,1
Customer2916,20,67,1
Customer2917,33,18,20
Customer2918,78,100,20
Customer2919,97,94,13
Customer2920,9,84,19
Customer2921,13,70,7
Customer2922,53,49,8
Customer2923,33,18,14
Customer2924,21,35,11
Customer2925,86,61,10
Customer2926,56,76,16
Customer2927,13,50,3
Customer2928,31,29,5
Customer2929,55,45,16
Customer2930,95,1,1
Customer2931,38,6,11
Customer2932,100,37,14
Customer2933,69,49,12
Customer2934,64,94,20
Customer2935,2,38,1
Customer2936,87,47,7
Customer2937,17,60,11
Customer2938,32,41,11
Customer2939,67,10,12
Customer2940,92,91,16
Customer2941,53,18,9
Customer2942,52,30,12
Customer2943,87,71,9
Customer2944,91,8,17
Customer2945,46,37,8
Customer2946,73,86,18
Customer2947,70,98,17
Customer2948,79,5,5
Customer2949,76,100,11
Customer2950,49,69,4
Customer2951,17,38,6
Customer2952,66,75,11
Customer2953,60,81,20
Customer2954,42,70,10
Customer2955,29,7,20
Customer2956,86,50,8
Customer2957,8,93,1
Customer2958,0,84,20
Customer2959,65,12,9
Customer2960,20,21,14
Customer2961,15,56,3
Customer2962,98,71,9
Customer2963,64,88,16
Customer2964,45,88,19
Customer2965,42,67,14
Customer2966,77,22,11
Customer2967,44,49,12
Customer2968,22,39,17
Customer2969,54,19,2
Customer2970,25,84,1
Customer2971,78,99,14
Customer2972,69,28,3
Customer2973,65,49,4
Customer2974,27,3,2
Customer2975,83,99,12
Customer2976,19,12,1
Customer2977,51,56,8
Customer2978,15,42,10
Customer2979,96,67,16
Customer2980,46,52,18
Customer2981,11,39,13
Customer2982,19,98,7
Customer2983,74,68,11
Customer2984,71,28,15
Customer2985,9,96,18
Customer2986,41,85,14
Customer2987,57,19,2
Customer2988,92,87,11
Customer2989,43,23,19
Customer2990,25,68,14
Customer2991,40,16,7
Customer2992,31,53,10
Customer2993,79,66,11
Customer2994,2,10,14
Customer2995,35,27,18
Customer2996,80,48,16
Customer2997,54,37,4
Customer2998,57,31,8
Customer2999,20,81,2
Customer3000,77,76,5
Customer3001,88,61,17
Customer3002,33,89,18
Customer3003,12,91,10
Customer3004,65,10,18
Customer3005,42,75,16
Customer3006,75,58,15
Customer3007,9,23,16
Customer3008,45,3,20
Customer3009,7,33,15
Customer3010,51,84,13
Customer3011,55,55,12
Customer3012,43,48,14
Customer3013,49,97,8
Customer3014,1,11,2
Customer3015,13,26,16
Customer3016,71,7,5
Customer3017,16,77,8
Customer3018,66,73,3
Customer3019,32,48,16
Customer3020,57,91,16
Customer3021,9,2,11
Customer3022,49,88,20
Customer3023,44,7,2
Customer3024,39,45,20
Customer3025,72,22,20
Customer3026,84,79,13
Customer3027,37,68,20
Customer3028,17,94,15
Customer3029,72,1,5
Customer3030,32,49,3
Customer3031,78,99,19
Customer3032,6,97,12
Customer3033,39,74,10
Customer3034,94,83,20
Customer3035,75,3,8
Customer3036,9,26,7
Customer3037,3,79,9
Customer3038,82,33,15
Customer3039,86,0,15
Customer3040,13,7,9
Customer3041,4,35,11
Customer3042,9,10,12
Customer3043,46,53,14
Customer3044,61,100,19
Customer3045,17,8,8
Customer3046,25,88,17
Customer3047,2,31,15
Customer3048,45,51,10
Customer3049,74,91,2
Customer3050,43,15,4
Customer3051,37,17,19
Customer3052,56,88,7
Customer3053,57,33,1
Customer3054,10,1,11
Customer3055,76,15,8
Customer3056,51,40,20
Customer3057,56,65,18
Customer3058,86,85,7
Customer3059,4,85,19
Customer3060,91,61,5
Customer3061,80,16,17
Customer3062,3,2,18
Customer3063,18,22,17
Customer3064,52,45,3
Customer3065,83,86,10
Customer3066,56,79,19
Customer3067,60,62,10
Customer3068,82,34,2
Customer3069,28,99,6
Customer3070,89,1,4
Customer3071,92,93,5
Customer3072,91,43,6
Customer3073,7,86,14
Customer3074,98,59,15
Customer3075,7,95,8
Customer3076,21,79,15
Customer3077,94,94,20
Customer3078,34,61,2
Customer3079,5,9,10
Customer3080,31,11,15
Customer3081,35,85,13
Customer3082,85,77,10
Customer3083,39,42,3
Customer3084,66,88,13
Customer3085,67,54,11
Customer3086,90,12,19
Customer3087,41,82,9
Customer3088,39,67,11
Customer3089,68,72,14
Customer3090,20,19,19
Customer3091,7,62,12
Customer3092,27,75,14
Customer3093,94,54,19
Customer3094,9,24,7
Customer3095,16,1,15
Customer3096,93,67,8
Customer3097,96,87,12
Customer3098,65,4,2
Customer3099,23,99,6
Customer3100,29,16,10
Customer3101,53,71,6
Customer3102,47,78,15
Customer3103,42,62,14
Customer3104,44,77,5
Customer3105,23,32,1
Customer3106,30,78,3
Customer3107,27,43,14
Customer3108,55,92,12
Customer3109,85,49,2
Customer3110,42,84,20
Customer3111,5,23,20
Customer3112,64,7,12
Customer3113,70,46,6
Customer3114,82,56,7
Customer3115,39,22,2
Customer3116,79,61,16
Customer3117,90,74,5
Customer3118,74,89,2
Customer3119,32,86,15
Customer3120,27,46,12
Customer3121,72,55,3
Customer3122,2,23,4
Customer3123,91,88,4
Customer3124,28,51,4
Customer3125,23,3,12
Customer3126,53,76,9
Customer3127,78,83,10
Customer3128,4,19,14
Customer3129,8,90,15
Customer3130,96,2,9
Customer3131,29,89,16
Customer3132,91,64,16
Customer3133,46,11,3
Customer3134,57,26,4
Customer3135,13,10,11
Customer3136,36,71,1
Customer3137,34,17,17
Customer3138,73,8,12
Customer3139,79,76,18
Customer3140,51,7,19
Customer3141,58,91,8
Customer3142,81,47,18
Customer3143,97,31,20
Customer3144,14,29,1
Customer3145,38,42,4
Customer3146,78,71,7
Customer3147,65,73,17
Customer3148,98,17,13
Customer3149,3,34,9
Customer3150,23,25,13
Customer3151,20,49,12
Customer3152,30,28,19
Customer3153,69,43,5
Customer3154,73,40,6
Customer3155,58,46,12
Customer3156,9,32,4
Customer3157,96,9,2
Customer3158,62,13,20
Customer3159,98,91,7
Customer3160,29,94,5
Customer3161,24,8,12
Customer3162,43,65,4
Customer3163,12,64,4
Customer3164,91,14,5
Customer3165,28,13,13
Customer3166,16,49,3
Customer3167,19,52,3
Customer3168,61,75,17
Customer3169,72,78,10
Customer3170,65,13,19
Customer3171,75,95,5
Customer3172,93,75,18
Customer3173,55,21,16
Customer3174,43,45,16
Customer3175,11,32,1
Customer3176,52,76,14
Customer3177,96,47,12
Customer3178,53,23,9
Customer3179,19,53,12
Customer3180,91,12,19
Customer3181,86,10,5
Customer3182,79,97,5
Customer3183,86,67,3
Customer3184,25,75,2
Customer3185,67,12,11
Customer3186,38,46,17
Customer3187,68,41,16
Customer3188,29,51,8
Customer3189,4,21,1
Customer3190,41,32,18
Customer3191,25,88,5
Customer3192,68,44,2
Customer3193,21,32,14
Customer3194,41,47,7
Customer3195,46,30,19
Customer3196,71,44,9
Customer3197,46,82,6
Customer3198,88,24,12
Customer3199,86,50,8
Customer3200,58,89,15
Customer3201,48,42,5
Customer3202,86,80,2
Customer3203,88,61,3
Customer3204,41,1,5
Customer3205,35,70,16
Customer3206,92,0,11
Customer3207,34,3,15
Customer3208,39,8,15
Customer3209,67,38,1
Customer3210,49,33,13
Customer3211,92,25,12
Customer3212,20,48,19
Customer3213,85,30,17
Customer3214,18,9,6
Customer3215,11,47,16
Customer3216,55,15,8
Customer3217,4,90,7
Customer3218,6,0,16
Customer3219,2,87,16
Customer3220,87,32,1
Customer3221,73,59,12
Customer3222,90,25,8
Customer3223,100,99,8
Customer3224,37,57,8
Customer3225,92,50,18
Customer3226,98,96,12
Customer3227,26,67,2
Customer3228,34,15,16
Customer3229,81,77,19
Customer3230,0,62,15
Customer3231,73,50,7
Customer3232,33,72,10
Customer3233,97,10,1
Customer3234,59,70,9
Customer3235,31,51,4
Customer3236,21,41,9
Customer3237,85,88,20
Customer3238,100,81,10
Customer3239,23,76,11
Customer3240,36,17,8
Customer3241,21,62,10
Customer3242,83,51,2
Customer3243,1,66,8
Customer3244,5,65,4
Customer3245,96,5,3
Customer3246,41,73,7
Customer3247,56,35,16
Customer3248,64,22,19
Customer3249,22,20,13
Customer3250,34,27,10
Customer3251,49,78,11
Customer3252,56,18,11
Customer3253,13,71,1
Customer3254,13,83,15
Customer3255,67,3,19
Customer3256,98,83,19
Customer3257,90,60,1
Customer3258,3,48,2
Customer3259,16,15,16
Customer3260,77,7,14
Customer3261,93,34,8
Customer3262,20,59,10
Customer3263,57,96,2
Customer3264,87,94,10
Customer3265,1,10,1
Customer3266,88,22,5
Customer3267,46,93,11
Customer3268,19,89,4
Customer3269,75,27,14
Customer3270,52,100,10
Customer3271,47,8,10
Customer3272,25,96,19
Customer3273,87,51,7
Customer3274,56,23,19
Customer3275,73,100,17
Customer3276,34,98,5
Customer3277,49,16,7
Customer3278,100,99,15
Customer3279,0,33,17
Customer3280,65,62,4
Customer3281,73,56,12
Customer3282,65,27,1
Customer3283,14,29,11
Customer3284,44,96,20
Customer3285,68,83,3
Customer3286,31,18,1
Customer3287,88,82,20
Customer3288,20,16,11
Customer3289,86,92,3
Customer3290,27,20,7
Customer3291,42,14,19
Customer3292,24,35,6
Customer3293,94,66,10
Customer3294,73,6,8
Customer3295,33,48,18
Customer3296,3,57,7
Customer3297,16,23,14
Customer3298,59,95,16
Customer3299,86,18,4
Customer3300,13,23,20
Customer3301,9,82,20
Customer3302,47,72,6
Customer3303,22,11,9
Customer3304,5,40,6
Customer3305,38,85,5
Customer3306,57,67,19
Customer3307,83,94,18
Customer3308,6,100,3
Customer3309,65,78,19
Customer3310,32,8,3
Customer3311,80,7,14
Customer3312,23,26,12
Customer3313,22,90,10
Customer3314,32,73,19
Customer3315,82,17,12
Customer3316,4,42,10
Customer3317,75,60,6
Customer3318,13,65,14
Customer3319,96,90,15
Customer3320,5,0,12
Customer3321,37,74,6
Customer3322,27,3,6
Customer3323,27,8,16
Customer3324,24,55,20
Customer3325,46,2,10
Customer3326,1,6,13
Customer3327,65,23,14
Customer3328,8,60,10
Customer3329,59,39,18
Customer3330,90,57,20
Customer3331,70,70,17
Customer3332,68,83,14
Customer3333,38,90,7
Customer3334,87,72,13
Customer3335,49,69,20
Customer3336,66,73,18
Customer3337,65,99,7
Customer3338,45,29,15
Customer3339,2,62,14
Customer3340,40,40,18
Customer3341,9,74,20
Customer3342,66,49,1
Customer3343,58,42,11
Customer3344,66,92,8
Customer3345,68,89,4
Customer3346,1,45,6
Customer3347,80,50,16
Customer3348,41,86,1
Customer3349,47,47,19
Customer3350,80,93,11
Customer3351,38,86,7
Customer3352,41,50,5
Customer3353,95,28,1
Customer3354,47,92,8
Customer3355,12,78,8
Customer3356,75,8,16
Customer3357,86,2,16
Customer3358,95,48,20
Customer3359,6,17,6
Customer3360,54,25,8
Customer3361,69,28,10
Customer3362,29,59,16
Customer3363,4,80,17
Customer3364,100,80,13
Customer3365,25,95,2
Customer3366,38,12,7
Customer3367,87,10,19
Customer3368,92,12,13
Customer3369,89,46,2
Customer3370,74,36,10
Customer3371,43,72,16
Customer3372,84,32,12
Customer3373,99,10,15
Customer3374,7,19,2
Customer3375,95,48,17
Customer3376,13,88,13
Customer3377,38,15,10
Customer3378,8,4,4
Customer3379,22,48,14
Customer3380,34,27,6
Customer3381,25,42,10
Customer3382,83,6,18
Customer3383,16,23,5
Customer3384,76,78,15
Customer3385,27,24,12
Customer3386,90,25,4
Customer3387,61,76,19
Customer3388,17,78,12
Customer3389,52,0,20
Customer3390,51,88,6
Customer3391,20,31,7
Customer3392,34,60,7
Customer3393,14,73,12
Customer3394,42,37,3
Customer3395,13,60,10
Customer3396,57,9,8
Customer3397,34,94,11
Customer3398,97,90,1
Customer3399,17,41,4
Customer3400,29,12,5
Customer3401,56,27,18
Customer3402,32,97,8
Customer3403,3,66,8
Customer3404,3,36,5
Customer3405,91,67,5
Customer3406,42,67,10
Customer3407,73,61,8
Customer3408,59,2,16
Customer3409,81,19,20
Customer3410,72,80,5
Customer3411,23,69,6
Customer3412,20,13,13
Customer3413,95,63,2
Customer3414,51,40,4
Customer3415,22,26,2
Customer3416,64,43,20
Customer3417,64,1,6
Customer3418,76,10,20
Customer3419,55,75,12
Customer3420,62,35,6
Customer3421,3,97,14
Customer3422,99,38,12
Customer3423,95,93,11
Customer3424,32,86,1
Customer3425,27,84,3
Customer3426,15,26,11
Customer3427,61,13,12
Customer3428,3,65,13
Customer3429,60,90,18
Customer3430,95,16,20
Customer3431,2,80,12
Customer3432,26,91,19
Customer3433,92,62,3
Customer3434,52,21,10
Customer3435,41,85,9
Customer3436,58,83,9
Customer3437,87,31,6
Customer3438,65,1,17
Customer3439,20,6,14
Customer3440,38,42,18
Customer3441,58,82,14
Customer3442,16,82,19
Customer3443,49,92,8
Customer3444,98,70,12
Customer3445,99,37,10
Customer3446,19,90,10
Customer3447,14,4,7
Customer3448,50,21,5
Customer3449,63,50,13
Customer3450,67,62,2
Customer3451,29,99,6
Customer3452,73,78,12
Customer3453,38,66,7
Customer3454,35,15,6
Customer3455,5,40,13
Customer3456,68,82,10
Customer3457,1,10,2
Customer3458,67,89,19
Customer3459,53,29,1
Customer3460,94,52,6
Customer3461,86,66,8
Customer3462,53,10,14
Customer3463,41,33,2
Customer3464,94,83,15
Customer3465,41,92,3
Customer3466,42,91,15
Customer3467,97,6,8
Customer3468,27,47,13
Customer3469,41,32,1
Customer3470,41,39,18
Customer3471,34,100,10
Customer3472,52,15,9
Customer3473,29,31,6
Customer3474,59,99,4
Customer3475,78,6,5
Customer3476,75,54,11
Customer3477,57,57,4
Customer3478,75,10,5
Customer3479,12,39,13
Customer3480,39,37,4
Customer3481,13,26,4
Customer3482,92,13,4
Customer3483,68,82,9
Customer3484,95,53,5
Customer3485,14,56,20
Customer3486,96,24,11
Customer3487,13,74,20
Customer3488,87,37,9
Customer3489,5,90,20
Customer3490,84,69,11
Customer3491,63,71,18
Customer3492,72,12,7
Customer3493,56,72,19
Customer3494,12,78,10
Customer3495,63,67,16
Customer3496,14,57,2
Customer3497,24,4,8
Customer3498,39,1,6
Customer3499,78,59,11
Customer3500,71,30,11
Customer3501,9,2,1
Customer3502,8,48,3
Customer3503,91,82,12
Customer3504,57,56,20
Customer3505,46,14,19
Customer3506,47,71,1
Customer3507,17,67,14
Customer3508,13,71,18
Customer3509,70,87,15
Customer3510,23,7,5
Customer3511,92,49,20
Customer3512,83,100,17
Customer3513,75,67,4
Customer3514,53,78,2
Customer3515,59,88,1
Customer3516,9,58,7
Customer3517,65,79,1
Customer3518,29,75,9
Customer3519,80,67,15
Customer3520,71,33,6
Customer3521,85,26,18
Customer3522,74,39,19
Customer3523,38,45,16
Customer3524,93,23,17
Customer3525,61,90,7
Customer3526,74,43,12
Customer3527,33,71,15
Customer3528,22,67,5
Customer3529,22,100,11
Customer3530,100,68,20
Customer3531,40,12,18
Customer3532,67,43,5
Customer3533,57,11,17
Customer3534,56,91,19
Customer3535,50,54,6
Customer3536,2,58,2
Customer3537,72,83,3
Customer3538,1,8,14
Customer3539,51,60,3
Customer3540,75,66,13
Customer3541,72,96,2
Customer3542,63,68,19
Customer3543,62,38,6
Customer3544,20,38,8
Customer3545,69,74,11
Customer3546,88,54,17
Customer3547,83,61,2
Customer3548,56,94,19
Customer3549,51,63,18
Customer3550,6,54,10
Customer3551,7,27,3
Customer3552,21,50,14
Customer3553,72,28,2
Customer3554,94,27,6
Customer3555,2,85,3
Customer3556,39,57,11
Customer3557,35,3,14
Customer3558,16,56,4
Customer3559,68,32,2
Customer3560,53,95,2
Customer3561,61,59,8
Customer3562,15,51,6
Customer3563,20,53,18
Customer3564,16,96,16
Customer3565,89,64,15
Customer3566,44,65,5
Customer3567,68,86,14
Customer3568,74,47,13
Customer3569,36,91,4
Customer3570,72,39,20
Customer3571,98,81,2
Customer3572,57,55,16
Customer3573,80,90,6
Customer3574,41,60,4
Customer3575,71,78,14
Customer3576,5,84,13
Customer3577,39,98,18
Customer3578,87,36,7
Customer3579,26,81,5
Customer3580,55,30,13
Customer3581,81,16,3
Customer3582,69,75,14
Customer3583,27,99,20
Customer3584,11,62,12
Customer3585,70,72,20
Customer3586,57,2,17
Customer3587,90,0,4
Customer3588,70,36,5
Customer3589,26,32,3
Customer3590,60,50,10
Customer3591,66,93,19
Customer3592,84,13,6
Customer3593,19,7,15
Customer3594,32,2,20
Customer3595,49,79,13
Customer3596,88,75,12
Customer3597,33,29,13
Customer3598,53,42,8
Customer3599,49,79,8
